"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-9716542 (R-MMU-9716542) - Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.00784661089528252,0.0355499514031167,0.380730400722792,0.402935820554662,1.25111748642058,123,"15516, 19299, 68097, 226849, 15519, 74159, 269523, 21763, 100043813, 12387, 15528, 218952, 11465, 68653, 192662, 13511, 26416, 227937, 74018, 13171, 20867, 68349, 109620, 56384, 19046, 12988, 170791, 19387, 56349, 69288, 16480, 52696, 74764, 69710, 13830, 226747, 26417, 66146, 22629, 235611, 108100, 17920, 20662, 72124, 17283, 56389, 14251, 71960, 19047, 76088, 109711, 68428, 54126, 58909, 319899, 223254, 13589, 22042, 11308, 66894, 13726, 71302, 11835, 75415, 14270, 56455, 50875, 22637, 83669, 77579, 16709, 19655, 12550, 67139, 223881, 68187, 277360, 234094, 22346, 56324","Control.M-Acarbose.M_logCPM"
"R-MMU-9748784 (R-MMU-9748784) - Drug ADME",1.44078083464923e-08,4.56933350417326e-07,0.747739663149885,0.656590278577716,1.90124796099684,45,"11657, 13106, 13112, 14870, 104158, 15483, 12401, 76408, 71773, 53973, 20517, 56448, 14871, 72094, 243085, 20859, 101488, 22436, 394436, 12038, 28250, 394434, 223337, 14869, 13114, 20501, 100559, 108114, 26357, 109652","Control.M-Acarbose.M_logCPM"
"R-MMU-9749641 (R-MMU-9749641) - Aspirin ADME",4.84078478115634e-08,1.34331777677088e-06,0.719512826338911,0.752288953970978,2.02661650487152,24,"11657, 13106, 13112, 104158, 76408, 71773, 53973, 56448, 72094, 243085, 101488, 394436, 12038, 394434, 223337, 13114, 20501, 100559, 108114","Control.M-Acarbose.M_logCPM"
"R-MMU-975138 (R-MMU-975138) - TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation",0.297786720321932,0.467450704225352,0.0704500850658419,0.426506875761493,1.1181037362543,20,"26416, 17164, 26397, 11820, 16179, 16151, 26965, 67603, 26417, 12370, 18036, 11909, 106759, 26419, 270151","Control.M-Acarbose.M_logCPM"
"R-MMU-975155 (R-MMU-975155) - MyD88 dependent cascade initiated on endosome",0.259036144578313,0.449265813253012,0.0774767547848578,0.432587714390697,1.1416469939113,21,"26416, 17164, 26397, 11820, 16179, 16151, 26965, 67603, 26417, 54123, 12370, 18036, 11909, 106759, 26419, 270151","Control.M-Acarbose.M_logCPM"
"R-MMU-9753281 (R-MMU-9753281) - Paracetamol ADME",3.22592852181279e-05,0.000311372231235843,0.557332238758646,0.746545412951572,1.88314450638979,16,"13106, 14870, 76408, 71773, 14871, 243085, 20859, 394436, 394434, 14869, 100559, 26357, 109652","Control.M-Acarbose.M_logCPM"
"R-MMU-975871 (R-MMU-975871) - MyD88 cascade initiated on plasma membrane",0.331653225806452,0.487596133304849,0.0652353056017703,0.420865929618804,1.09386028710458,19,"26416, 17164, 26397, 11820, 16179, 16151, 26965, 67603, 26417, 12370, 18036, 11909, 26419, 270151","Control.M-Acarbose.M_logCPM"
"R-MMU-975956 (R-MMU-975956) - Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",0.0011435327190218,0.00733419733754975,0.45505986738723,0.64522522954511,1.64633490601472,17,"16785, 14109, 19899, 75617, 100043813, 27370, 14852, 225363, 20115, 67671, 269261, 67025, 100502825","Control.M-Acarbose.M_logCPM"
"R-MMU-975957 (R-MMU-975957) - Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",0.0011435327190218,0.00733419733754975,0.45505986738723,0.64522522954511,1.64633490601472,17,"16785, 14109, 19899, 75617, 100043813, 27370, 14852, 225363, 20115, 67671, 269261, 67025, 100502825","Control.M-Acarbose.M_logCPM"
"R-MMU-977606 (R-MMU-977606) - Regulation of Complement cascade",0.00019351737406435,0.00159114285341799,0.518848077743792,0.68630879489498,1.75116234394165,17,"12266, 12268, 12628, 230558, 69379, 50909, 12279, 110382, 214403, 50702","Control.M-Acarbose.M_logCPM"
"R-MMU-983168 (R-MMU-983168) - Ubiquitination & Proteasome degradation",0.176823176823177,0.347387126148188,0.0985499803531691,0.394954881253578,1.15084255819915,48,"22201, 103554, 216150, 18744, 67673, 107568, 24105, 387524, 56736, 99152, 26965, 22192, 56550, 218215, 170737, 67151, 20439, 67345, 70294, 268291, 77113, 50762, 22019, 321006, 56424, 225055, 78889, 380928, 217232, 14794, 101358, 30838, 22346, 218793, 52563, 74153, 12449","Control.M-Acarbose.M_logCPM"
"R-MMU-983169 (R-MMU-983169) - Class I MHC mediated antigen processing & presentation",0.028971028971029,0.100493256743257,0.266350657088526,0.429255311631011,1.27638593446723,61,"14972, 22201, 66397, 22320, 103554, 15039, 216150, 18744, 12491, 69608, 67673, 107568, 24105, 387524, 56736, 99152, 26965, 22192, 15015, 56550, 218215, 170737, 15006, 67151, 20439, 20909, 67345, 70294, 268291, 77113, 50762, 22019, 21354, 321006, 56424, 225055, 78889, 380928, 217232","Control.M-Acarbose.M_logCPM"
"R-MMU-983712 (R-MMU-983712) - Ion channel transport",0.275,0.466030534351145,0.0741758965588009,0.394875107202004,1.10930385056907,34,"11928, 56188, 320940, 252972, 27219, 107568, 13830, 26373, 11931, 54670, 109552, 20276, 20393, 50770, 73834, 65973","Control.M-Acarbose.M_logCPM"
"R-MMU-9837999 (R-MMU-9837999) - Mitochondrial protein degradation",3.24533017391057e-09,1.44092659721629e-07,0.774939030136436,0.760701717028931,2.07943476192558,27,"15360, 11947, 15526, 15510, 11740, 11655, 15107, 22272, 51798, 71911, 17995, 270166, 11429, 52815, 269951, 71679, 72535, 228026, 13171, 68349, 28080, 11820, 69029","Control.M-Acarbose.M_logCPM"
"R-MMU-109581 (R-MMU-109581) - Apoptosis",0.13741223671013,0.28778789197782,0.114750719227023,0.437914430917731,1.20264528519495,28,"68097, 12387, 13511, 109620, 11798, 16905, 26417, 234214, 22629, 11518, 69146, 12370, 12368, 227753, 12367, 106759, 56455, 26419, 12550, 72993, 12028, 54722, 12018, 171543","Control.F-CR.F_logCPM"
"R-MMU-109582 (R-MMU-109582) - Hemostasis",0.046953046953047,0.138981018981019,0.206587922696891,0.387430155314884,1.19585712049715,106,"11657, 94175, 18405, 16000, 104009, 23945, 226849, 71660, 13601, 26365, 11465, 17319, 26416, 75396, 56508, 21767, 12988, 19039, 11820, 12491, 20501, 17254, 74764, 109821, 13052, 11931, 16438, 215449, 26417, 50915, 18803, 20194, 66866, 66082, 20662, 271457, 66053, 20911, 15353, 109552, 20909, 76088, 109711, 319899, 18406, 15170, 22340, 217864, 231871, 22612, 27999","Control.F-CR.F_logCPM"
"R-MMU-109606 (R-MMU-109606) - Intrinsic Pathway for Apoptosis",0.343177189409369,0.494129032258065,0.0640703750499722,0.428638399877665,1.09148475497301,16,"68097, 11798, 26417, 22629, 69146, 12370, 12367, 56455, 26419, 12028, 54722, 12018, 171543","Control.F-CR.F_logCPM"
"R-MMU-112314 (R-MMU-112314) - Neurotransmitter receptors and postsynaptic signal transmission",NA,NA,NA,-0.243057392224279,NA,21,"23859, 12322, 53623, 14402, 11472, 16517, 14708, 432530, 14677, 236915, 11438, 11444, 13821, 18795, 207565, 14809, 110902, 242425, 11771, 13383, 17920","Control.F-CR.F_logCPM"
"R-MMU-112315 (R-MMU-112315) - Transmission across Chemical Synapses",0.958958958958959,0.985905004086822,0.00966564348468499,0.251305660214539,0.697532015130441,31,"12846, 20517, 14412, 20511, 17920, 13383, 11771, 22318, 242425, 110902, 14809, 207565","Control.F-CR.F_logCPM"
"R-MMU-112316 (R-MMU-112316) - Neuronal System",0.957042957042957,0.985905004086822,0.00966564348468499,0.25451096076488,0.736459736044016,47,"12846, 20517, 14412, 20511, 16180, 234214, 17920, 13383, 226352, 11771, 67533, 14251, 22318, 26557, 242425, 110902, 233067, 14809, 15168, 207565, 18795, 26556, 84036","Control.F-CR.F_logCPM"
"R-MMU-114608 (R-MMU-114608) - Platelet degranulation",0.00659418449002337,0.0332706581087543,0.407017918923954,0.51100616875703,1.42510744993447,32,"11657, 94175, 18405, 16000, 104009, 71660, 13601, 11465, 75396, 21767, 19039, 11820, 12491","Control.F-CR.F_logCPM"
"R-MMU-1169410 (R-MMU-1169410) - Antiviral mechanism by IFN-stimulated genes",0.769230769230769,0.845392231530846,0.0256927476530375,0.320455950596278,0.832167513555853,18,"226849, 230861, 16151, 26417, 18803, 20892, 56417, 19106, 74153, 231655, 67951, 100038882, 24110, 17858, 26399, 15512, 66892","Control.F-CR.F_logCPM"
"R-MMU-1257604 (R-MMU-1257604) - PIP3 activates AKT signaling",0.124875124875125,0.277328056604905,0.120985142145252,0.424620097364623,1.19714843800391,36,"13649, 226849, 14164, 103554, 16180, 11798, 16179, 56484, 67605, 26417, 54170, 14183, 67151, 56424, 20393, 13982, 66894, 18854","Control.F-CR.F_logCPM"
"R-MMU-1266738 (R-MMU-1266738) - Developmental Biology",0.679320679320679,0.769434646985667,0.0313490001730997,0.307534038512703,0.94079494148686,89,"15516, 12606, 13649, 15519, 26396, 12387, 11465, 13511, 26416, 227937, 109620, 16480, 26394, 56484, 18186, 19699, 13430, 105148, 26417, 18803, 235611, 20662, 53867, 11771, 107045, 19401, 54126, 11488","Control.F-CR.F_logCPM"
"R-MMU-1280215 (R-MMU-1280215) - Cytokine Signaling in Immune system",0.0689310689310689,0.186618259788991,0.16823816568964,0.391424269123305,1.18941007880531,80,"18412, 14600, 226849, 16880, 19116, 17000, 103554, 16180, 26416, 17164, 12988, 26397, 11820, 21937, 16179, 67673, 230861, 56484, 20852, 16151, 26965, 67603, 22192, 26417, 18803, 56550, 20662, 16391, 20911, 69146, 67151, 20909, 54721, 20892, 12370, 18036, 22318, 56480, 15170, 11909, 15980, 22612, 12367, 20850, 56417, 216233, 19106, 26419","Control.F-CR.F_logCPM"
"R-MMU-1280218 (R-MMU-1280218) - Adaptive Immune System",0.0148710336787094,0.0589530263691692,0.380730400722792,0.398199610325931,1.23346609647023,112,"12266, 14972, 13030, 13039, 12479, 68097, 226849, 22201, 66397, 22436, 22320, 103554, 15039, 56508, 12988, 216150, 18744, 12491, 69608, 67673, 107568, 74764, 24105, 387524, 16151, 13052, 56736, 99152, 26965, 16438, 215449, 22192, 13430, 18803, 15015, 56550, 218215, 170737, 20662, 15006, 11771, 67151, 20439, 20909, 67345, 280408, 70294, 268291, 77113, 50762, 22019, 19056, 21354, 321006, 56424, 18036, 19041, 15170, 225055, 78889, 380928, 217232","Control.F-CR.F_logCPM"
"R-MMU-1428517 (R-MMU-1428517) - Aerobic respiration and respiratory electron transport",3.6219709032596e-07,6.18521185018177e-06,0.674962860011025,0.618608872056413,1.78635070963159,46,"11947, 16828, 12861, 76282, 22272, 66841, 66043, 66445, 226646, 12868, 66694, 17995, 11429, 170718, 67126, 269951, 12864, 18604, 66152, 75406, 71679, 11951, 17436, 66383, 67863, 228026, 68349, 28080, 66091","Control.F-CR.F_logCPM"
"R-MMU-1430728 (R-MMU-1430728) - Metabolism",1.54856641170221e-34,3.4378174339789e-32,1.52970525162309,0.545082304159577,1.78081383108609,488,"11657, 11807, 13106, 11720, 230163, 14080, 19662, 15445, 15360, 13112, 12116, 11814, 14711, 13119, 20280, 11947, 13117, 382053, 14862, 13095, 12583, 15516, 26459, 11668, 56018, 16828, 192166, 20322, 18242, 269378, 14870, 74754, 56473, 20768, 13077, 104158, 13107, 76267, 15483, 67800, 12411, 54326, 68801, 12846, 74114, 12401, 76408, 11364, 14104, 16548, 68465, 11611, 27413, 12861, 107869, 13124, 71773, 76282, 14555, 104086, 13086, 53973, 13849, 11655, 15107, 22272, 243168, 71911, 14377, 13909, 17025, 67247, 27376, 110095, 66841, 212647, 225913, 102294, 20526, 19193, 66043, 20787, 56448, 117147, 72157, 277753, 11428, 14527, 216558, 23945, 64385, 15356, 56357, 21835, 71761, 66445, 14871, 192185, 72094, 226646, 12868, 114664, 66694, 100040843, 231583, 17995, 14431, 15519, 75986, 11808, 74159, 11363, 23972, 67054, 14630, 264895, 93732, 71760, 11429, 170718, 13123, 67916, 110198, 110196, 226856, 67126, 56442, 14287, 14775, 50785, 269951, 243085, 20859, 12864, 67880, 15112, 14262, 69219, 101488, 103988, 320415, 11639, 60525, 171282, 22436, 22235, 18604, 110911, 233005, 394436, 26876, 66152, 76263, 75406, 73046, 12686, 14872, 229003, 14867, 15357, 71679, 12408, 28250, 103554, 14667, 625249, 11951, 17436, 66383, 15496, 67863, 72535, 70266, 14873, 15486, 394434, 228026, 17164, 100705, 12040, 56508, 13171, 666168, 72090, 68349, 217214, 11656, 11761, 28080, 14433, 14635, 14079, 170439, 223337, 233016, 12491, 78894, 66091, 14869, 13370, 17160, 108958, 13114, 228859, 69718, 18263, 434437, 246703, 17254, 14854, 14864, 100559, 18010, 20522, 52466, 22361, 71985, 59027, 66171, 74185, 14865, 54391, 14735, 76429, 66586, 20441, 11883, 13118, 17252, 26357, 109652, 16438, 109151, 225010, 15211, 56336, 55990, 13074, 13430, 69046, 68197, 56209, 18803, 218442, 171281, 66377, 22245, 50790, 78925, 216134, 14571, 105501, 68591, 14858, 66857","Control.F-CR.F_logCPM"
"R-MMU-1474228 (R-MMU-1474228) - Degradation of the extracellular matrix",0.897,0.952794258373206,0.0155348639580133,0.276365014915085,0.764123832255519,30,"13030, 13039, 17388, 12334, 53867, 12339","Control.F-CR.F_logCPM"
"R-MMU-1474244 (R-MMU-1474244) - Extracellular matrix organization",0.998001998001998,0.998001998001998,0.00204130030921835,0.198654577889238,0.579118903770744,51,"13030, 13039, 26365, 11820, 17388, 12334, 14218, 53867, 12339","Control.F-CR.F_logCPM"
"R-MMU-1474290 (R-MMU-1474290) - Collagen formation",0.490945674044266,0.612303031673185,0.046788296531803,0.380680933258087,0.9967220449273,19,"13030, 13039, 53867, 12406, 18451, 12819, 18542, 18452","Control.F-CR.F_logCPM"
"R-MMU-1483206 (R-MMU-1483206) - Glycerophospholipid biosynthesis",0.00444230035840652,0.023480730465863,0.407017918923954,0.549442461567559,1.49162586837605,25,"56018, 67800, 14555, 23945, 71760, 226856, 110911, 108958, 66586, 225010, 14571, 105501, 66857, 13350, 85031, 66350","Control.F-CR.F_logCPM"
"R-MMU-1483257 (R-MMU-1483257) - Phospholipid metabolism",0.00905129343118961,0.0410079008515121,0.380730400722792,0.496857636202256,1.40897148073459,39,"56018, 67800, 14555, 23945, 71760, 226856, 110911, 108958, 66586, 225010, 56209, 14571, 105501, 66857, 271457, 66443, 219024, 13350, 85031, 66350, 234729, 101490, 67073, 231510","Control.F-CR.F_logCPM"
"R-MMU-1500931 (R-MMU-1500931) - Cell-Cell communication",0.0283400809716599,0.0967922765493616,0.271288554688953,0.545837853479368,1.41744451457181,18,"11727, 12387, 218952, 11465, 57342, 16480, 225341","Control.F-CR.F_logCPM"
"R-MMU-156580 (R-MMU-156580) - Phase II - Conjugation of compounds",9.90995200162019e-08,2.48023285420083e-06,0.704975715167238,0.64001772519512,1.83611047204744,43,"11720, 14862, 269378, 14870, 13077, 12846, 71773, 117147, 216558, 14871, 72094, 231583, 23972, 14630, 243085, 20859, 22235, 394436, 76263, 14872, 14867, 14873, 394434, 223337, 14869, 14854, 14864, 100559, 14865","Control.F-CR.F_logCPM"
"R-MMU-156590 (R-MMU-156590) - Glutathione conjugation",0.00460547592327462,0.0237771082550457,0.407017918923954,0.59185453395948,1.54962965005565,19,"14862, 14870, 14871, 14630, 76263, 14872, 14867, 14873, 14869, 14854, 14864, 14865, 14858","Control.F-CR.F_logCPM"
"R-MMU-15869 (R-MMU-15869) - Metabolism of nucleotides",0.476861167002012,0.601495335650265,0.0481183992657975,0.372640151341676,1.00306312268945,23,"67054, 11639, 22436, 72090, 22245, 14544, 11821, 11565, 21877, 72962, 231327, 237823, 80914, 53893, 23918, 75686","Control.F-CR.F_logCPM"
"R-MMU-162582 (R-MMU-162582) - Signal Transduction",0.0579420579420579,0.164912011065857,0.184706471207739,0.341645817366659,1.10784637927815,368,"12266, 15516, 11668, 19299, 18412, 16000, 14527, 23945, 68097, 13649, 14228, 226849, 13854, 15519, 74159, 269523, 26396, 16005, 21763, 100043813, 12387, 18604, 14164, 15528, 218952, 26876, 11465, 103554, 52440, 68653, 192662, 211652, 13511, 16180, 26416, 116891, 228026, 227937, 17164, 74018, 56508, 13171, 20867, 68349, 109620, 56384, 11798, 68585, 19046, 12988, 20308, 170791, 11820, 216169, 18576, 21937, 19387, 56349, 69288, 21885, 16480, 65114, 16179, 52696, 107568, 74764, 24105, 69710, 56484, 13830, 20852, 16151, 11607, 18186, 226747, 67605, 26965, 17252, 14229, 16438, 67603, 215449, 22192, 26417, 66146, 22629, 19060, 18803, 230126, 54170, 235611, 56550, 231329, 108100, 14366, 17920, 13383, 12445, 77583, 68473, 14183, 66082, 20662, 53376, 11539, 53867, 72124, 12443, 11771, 50772, 14370, 84112, 67151, 13858, 51789, 17283, 56389, 20218, 14251, 71960, 98711, 27273, 19401, 19047, 76088, 18187, 109711, 68428, 110385, 54721, 54126, 58909, 15507, 19056, 12370, 14369, 319899, 56424, 20393, 223254, 13589, 13982, 17131, 22042, 73834, 11308, 56480, 83602, 15170, 66894, 18212, 21813, 22340, 21812, 230597, 13726, 71302, 114715, 11835, 231871, 21887, 13082, 18854, 22612, 75415, 12367, 19248, 14270, 84035, 20850, 242425, 56455, 14062, 18442, 50875, 22637, 83669, 77579, 26419, 16709, 19655, 19228, 12550, 319757, 67139, 223881, 14388, 68187, 277360, 20679, 13992, 16592, 234094, 22346, 19731, 56324, 55994, 19395, 67629, 17130, 207565","Control.F-CR.F_logCPM"
"R-MMU-1630316 (R-MMU-1630316) - Glycosaminoglycan metabolism",0.263791374122367,0.429437718707209,0.0764767053228531,0.423874714207504,1.12536513201799,21,"231583, 23972, 50785, 14735, 20441, 15211, 56336, 110006, 14042","Control.F-CR.F_logCPM"
"R-MMU-163200 (R-MMU-163200) - Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",2.75612559694399e-05,0.000264890861564149,0.575610261071129,0.633144372152996,1.75737573677947,31,"11947, 12861, 22272, 66841, 66043, 66445, 226646, 12868, 66694, 17995, 67126, 12864, 66152, 75406, 71679, 11951, 67863, 68349, 28080, 66091","Control.F-CR.F_logCPM"
"R-MMU-1632852 (R-MMU-1632852) - Macroautophagy",0.350202429149798,0.495190695995255,0.0628003977812234,0.417137362104902,1.08323206602398,18,"18412, 68097, 17966, 74781, 51897, 105513, 54170, 235040, 15185, 56455, 68512, 54636, 52639","Control.F-CR.F_logCPM"
"R-MMU-163685 (R-MMU-163685) - Integration of energy metabolism",0.110091743119266,0.259779338014042,0.131457611642763,0.504859630861449,1.27550343381041,15,"68465, 20526, 14527, 56508, 12491, 16438, 50790","Control.F-CR.F_logCPM"
"R-MMU-1640170 (R-MMU-1640170) - Cell Cycle",0.565434565434565,0.671638129814061,0.0400031517498194,0.318766253995661,0.972220666623864,85,"15516, 68097, 226849, 15519, 100043813, 76308, 103554, 19046, 170791, 381280, 70024, 19387, 52696, 16905, 99152, 226747, 26965, 105513, 26417, 22629, 20843, 12445, 72124, 12443, 21664, 17248, 67151, 19047, 66979, 20892, 29813, 13589, 54563, 13726, 19687, 217232, 170762, 56455, 18972, 13163","Control.F-CR.F_logCPM"
"R-MMU-1650814 (R-MMU-1650814) - Collagen biosynthesis and modifying enzymes",0.154621809144822,0.303770279912836,0.249246554383295,-0.311154335248608,-1.24410078131956,16,"12821, 12836, 26432, 12828, 210530, 12829, 665033, 245026, 269132, 12830, 18452, 18542, 12819, 18451, 12406","Control.F-CR.F_logCPM"
"R-MMU-166016 (R-MMU-166016) - Toll Like Receptor 4 (TLR4) Cascade",0.173520561685055,0.33208245425933,0.0999276973731092,0.427931752927602,1.17522983648894,28,"26416, 17164, 26397, 11820, 16179, 16151, 26965, 67603, 13430, 26417, 56550, 54123, 12370, 18036, 56480, 11909, 117149, 106759, 26419, 270151, 22031, 11796, 18034","Control.F-CR.F_logCPM"
"R-MMU-166058 (R-MMU-166058) - MyD88:MAL(TIRAP) cascade initiated on plasma membrane",0.267875125881168,0.429437718707209,0.0758886900606117,0.426590077753085,1.12475412836848,20,"26416, 17164, 26397, 11820, 16179, 16151, 26965, 67603, 26417, 12370, 18036, 11909, 117149, 26419, 270151","Control.F-CR.F_logCPM"
"R-MMU-1660662 (R-MMU-1660662) - Glycosphingolipid metabolism",0.472672064777328,0.600698283386674,0.0487989701682839,0.387152472332325,1.0053666023936,18,"14667, 18010, 20441, 11883, 15211, 56336, 22234, 74008, 230101","Control.F-CR.F_logCPM"
"R-MMU-166166 (R-MMU-166166) - MyD88-independent TLR4 cascade",0.221664994984955,0.396851845860161,0.0857844408075645,0.424406919809041,1.15217949937625,25,"26416, 17164, 26397, 11820, 16179, 16151, 26965, 67603, 26417, 56550, 54123, 12370, 18036, 56480, 11909, 106759, 26419, 270151, 22031, 11796, 18034","Control.F-CR.F_logCPM"
