"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-983168 (R-MMU-983168) - Ubiquitination & Proteasome degradation",0.368131868131868,0.924721189591078,0.0911073131586733,0.265987070572393,1.0418228177274,145,"231670, 74492, 72194, 67138, 74153, 16912, 50873, 22214, 16913, 67731, 56791, 76608, 99152, 226098, 228003, 52563, 66515, 30843, 68999, 107995, 19171, 211949, 73998, 218793, 242785, 208650, 19822, 67345, 75788, 71778, 387524, 268291, 22210, 50762, 14794, 224023, 321006, 22019, 18744, 76294, 50754, 17237, 71865, 26442, 30945","Control.F.12-CR.F.12_logFC"
"R-MMU-983169 (R-MMU-983169) - Class I MHC mediated antigen processing & presentation",0.448087431693989,1,0.0799858801499946,0.249006969649703,0.996808952306366,168,"231670, 74492, 72194, 67138, 74153, 16912, 21354, 50873, 22214, 16913, 67731, 56791, 15015, 76608, 99152, 226098, 228003, 52563, 66515, 21355, 30843, 15006, 68999, 107995, 19171, 211949, 73998, 218793, 242785, 208650, 19822, 67345, 75788, 71778, 20909, 387524, 268291, 22210, 50762, 14794, 224023, 321006, 22019, 18744, 76294, 50754, 17237, 71865, 26442, 30945, 12491","Control.F.12-CR.F.12_logFC"
"R-MMU-983170 (R-MMU-983170) - Folding, assembly and peptide loading of class I MHC",0.619585687382298,1,0.0652353056017703,0.350944740170586,0.881711562102199,16,"21354, 15015, 21355, 15006","Control.F.12-CR.F.12_logFC"
"R-MMU-983189 (R-MMU-983189) - Kinesins",0.00320218071085401,0.0574184127463477,0.431707695803346,-0.691987559451682,-1.84149773144784,20,"53857, 73710, 22151, 67951, 22146, 22142, 22145, 227613, 22143","Control.F.12-CR.F.12_logFC"
"R-MMU-983231 (R-MMU-983231) - Factors involved in megakaryocyte development and platelet production",0.00254368149745443,0.0491435251820011,0.431707695803346,-0.563596856085574,-1.73226769821432,41,"53857, 114714, 97114, 73710, 22151, 67951, 22146, 22142, 22145, 227613, 22143, 319899, 13660","Control.F.12-CR.F.12_logFC"
"R-MMU-9833482 (R-MMU-9833482) - PKR-mediated signaling",0.00467856691154294,0.0737228725455251,0.407017918923954,-0.581448720398397,-1.71214736577465,34,"53857, 73710, 22151, 67951, 22146, 22142, 15481, 22145, 26399, 227613, 22143","Control.F.12-CR.F.12_logFC"
"R-MMU-983705 (R-MMU-983705) - Signaling by the B Cell Receptor (BCR)",0.0974264705882353,0.525661815807763,0.193813302725311,0.392921419159307,1.30298645533999,53,"12478, 15985, 16912, 12483, 83490, 17060, 18707, 16913, 240354, 19171","Control.F.12-CR.F.12_logFC"
"R-MMU-983712 (R-MMU-983712) - Ion channel transport",0.474835886214442,1,0.086794975677172,-0.298424709303301,-0.987102518639033,54,"59095, 20191, 232975, 98660, 11932, 58170, 20393, 12728, 231287, 11938, 105355, 225997, 65973, 12322, 11931, 54670, 11928, 73834, 117160","Control.F.12-CR.F.12_logFC"
"R-MMU-9837999 (R-MMU-9837999) - Mitochondrial protein degradation",0.0021964338304026,0.0491435251820011,0.431707695803346,-0.54920957863988,-1.78293648290287,49,"20845, 11655, 26897, 269951, 11429, 270166, 17448, 15510, 171210, 13171, 71679, 17991, 14194, 28080, 11820, 12858, 67041, 226153, 11949, 11740, 67184, 17995, 11946, 11947, 15526, 68349, 72535, 15107, 69029","Control.F.12-CR.F.12_logFC"
"R-MMU-9840310 (R-MMU-9840310) - Glycosphingolipid catabolism",0.785562632696391,1,0.0596037042575973,-0.305445169768779,-0.756605079453795,16,"50877, 23956","Control.F.12-CR.F.12_logFC"
"R-MMU-9861718 (R-MMU-9861718) - Regulation of pyruvate metabolism",0.717514124293785,1,0.0582216241124161,0.319278917598217,0.802154530211755,16,"68477, 17436, 18604, 75387, 56705","Control.F.12-CR.F.12_logFC"
"R-MMU-109581 (R-MMU-109581) - Apoptosis",0.647422680412371,1,0.0675188953767744,0.286672568732155,0.897749823644483,48,"171543, 12368, 69146, 12367, 18753, 72993, 11798, 11518, 12028, 234214, 26417, 97165, 106759, 12018, 18810","Control.M.12-CR.M.12_logFC"
"R-MMU-109582 (R-MMU-109582) - Hemostasis",0.65173116089613,1,0.0665892104103933,-0.235354682896731,-0.930606488903224,207,"53857, 114714, 11551, 11465, 97114, 117586, 66082, 20720, 21859, 17075, 11657, 12491, 66866, 20969, 239273, 74840, 22146, 26934, 18574, 22365, 22151, 11820, 16438, 16403, 73710, 23945, 11938, 26416, 22142, 66066, 13139, 17319, 16401","Control.M.12-CR.M.12_logFC"
"R-MMU-109606 (R-MMU-109606) - Intrinsic Pathway for Apoptosis",0.612836438923395,1,0.0704500850658419,0.332501535997252,0.87752103074507,20,"171543, 69146, 12367, 11798, 12028","Control.M.12-CR.M.12_logFC"
"R-MMU-110313 (R-MMU-110313) - Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template",0.0159319624871761,0.186099356353712,0.352487857583619,0.669508505551121,1.6544016560269,15,"100038882, 74153, 69263, 72151, 19891, 69745, 56791, 68240","Control.M.12-CR.M.12_logFC"
"R-MMU-111465 (R-MMU-111465) - Apoptotic cleavage of cellular proteins",0.23030303030303,0.842927802485556,0.127505315300183,0.467579821135116,1.21453237094896,18,"12368, 12367, 18753, 11518, 234214, 18810, 109620, 18260","Control.M.12-CR.M.12_logFC"
"R-MMU-111885 (R-MMU-111885) - Opioid Signalling",0.311111111111111,0.943415011892251,0.107140237276725,0.407561350055694,1.11681261440095,23,"432530, 14675, 14677, 18753, 11513, 110385","Control.M.12-CR.M.12_logFC"
"R-MMU-112310 (R-MMU-112310) - Neurotransmitter release cycle",0.636734693877551,1,0.0678338263479455,0.3189638095091,0.84074181165137,19,"20979, 67760, 22249, 20518, 214084, 20517","Control.M.12-CR.M.12_logFC"
"R-MMU-112314 (R-MMU-112314) - Neurotransmitter receptors and postsynaptic signal transmission",0.338613861386139,0.962181464048044,0.100633389423036,0.359650493118066,1.08353123966855,38,"432530, 11438, 242425, 14677, 53623, 11513, 52163, 17920, 20111, 54393, 13383","Control.M.12-CR.M.12_logFC"
"R-MMU-112315 (R-MMU-112315) - Transmission across Chemical Synapses",0.298210735586481,0.930986511824835,0.108820126769161,0.33630371726296,1.11753358600432,60,"432530, 11438, 20979, 242425, 14677, 53623, 67760, 22249, 11513, 52163, 12846, 17920, 20111, 54393, 20518, 13383, 214084, 14809, 11771, 20517","Control.M.12-CR.M.12_logFC"
"R-MMU-112316 (R-MMU-112316) - Neuronal System",0.127952755905512,0.610567514677104,0.173747838999571,0.3540526005184,1.23689318516787,83,"432530, 11438, 16525, 19280, 20979, 242425, 224997, 14677, 53623, 67760, 19268, 67533, 22249, 16523, 11513, 52163, 12846, 17920, 15168, 20111, 54393, 14251, 20518, 13383, 214084, 14809, 11771, 20517, 234214","Control.M.12-CR.M.12_logFC"
"R-MMU-112382 (R-MMU-112382) - Formation of RNA Pol II elongation complex",0.101761252446184,0.551206784083496,0.195789002148949,-0.570124734525425,-1.42884931264998,16,"231329, 98053, 245841, 69920, 433702, 68092","Control.M.12-CR.M.12_logFC"
"R-MMU-112399 (R-MMU-112399) - IRS-mediated signalling",0.322515212981744,0.943415011892251,0.105125131597001,0.462213609017929,1.14216168107971,15,"228775, 384783, 225326, 14183, 18709, 14182, 83379, 75669, 20662","Control.M.12-CR.M.12_logFC"
"R-MMU-114608 (R-MMU-114608) - Platelet degranulation",0.884231536926148,1,0.051218434854034,-0.233303795171926,-0.760363217731042,62,"11465, 117586, 21859, 11657, 12491, 66866, 239273, 74840","Control.M.12-CR.M.12_logFC"
"R-MMU-1168372 (R-MMU-1168372) - Downstream signaling events of B Cell Receptor (BCR)",0.964143426294821,1,0.0471642455670861,0.20968629609246,0.639676794208784,41,"16912, 19697, 240354, 16913, 12042, 26442, 69077, 26965, 228769, 22123, 19171, 19182, 19185, 16151, 21762, 67151, 19166, 103583, 26440, 23996, 19179, 70247, 19167, 67089, 621823, 19188, 59029, 19181, 26443, 103554, 66413, 23997, 66997, 15461, 17463, 66998, 240168, 19058, 19184, 19192, 16653","Control.M.12-CR.M.12_logFC"
"R-MMU-1169091 (R-MMU-1169091) - Activation of NF-kappaB in B cells",0.807157057654076,1,0.0552495663125249,0.260892482765329,0.778269748451973,37,"16912, 19697, 240354, 16913, 12042, 26442, 69077, 26965, 228769, 22123","Control.M.12-CR.M.12_logFC"
"R-MMU-1169410 (R-MMU-1169410) - Antiviral mechanism by IFN-stimulated genes",0.344294003868472,0.962542376406481,0.0982123351217438,-0.336519404018713,-1.06876528483955,48,"53857, 15511, 193740, 26399, 15481, 22146, 211948, 22151, 73710, 13681, 22142, 100037258, 237211, 13684, 12534","Control.M.12-CR.M.12_logFC"
"R-MMU-1227986 (R-MMU-1227986) - Signaling by ERBB2",0.532388663967611,1,0.0764767053228531,0.350015119676327,0.950596823140258,22,"12223, 13869, 13867, 18753, 13649, 211323, 13866, 20662","Control.M.12-CR.M.12_logFC"
"R-MMU-1234174 (R-MMU-1234174) - Cellular response to hypoxia",0.995983935742972,1,0.0460457683018055,0.158734525447043,0.478064551840399,39,"16912, 16913, 112407, 26442, 69077, 228769, 22123, 19171, 101543, 19182, 19185, 21762, 67151, 19166, 71745, 26440, 23996, 19179, 70247, 19167, 67089, 13819, 621823, 19188, 59029, 16475, 19181, 26443, 103554, 66413, 23997, 66997, 17463, 66998, 19184, 22346, 19192, 112405, 11863","Control.M.12-CR.M.12_logFC"
"R-MMU-1234176 (R-MMU-1234176) - Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha",0.994059405940594,1,0.0454967810085007,0.19268326227479,0.580503399914558,38,"16912, 16913, 112407, 26442, 69077, 228769, 22123, 19171, 101543, 19182, 19185, 21762, 67151, 19166, 71745, 26440, 23996, 19179, 70247, 19167, 67089, 13819, 621823, 19188, 59029, 16475, 19181, 26443, 103554, 66413, 23997, 66997, 17463, 66998, 19184, 22346, 19192, 112405","Control.M.12-CR.M.12_logFC"
"R-MMU-1236394 (R-MMU-1236394) - Signaling by ERBB4",0.386965376782077,1,0.0943563635421779,0.421176707132495,1.05228168929942,16,"12223, 13869, 13867, 13649, 211323, 59287, 20662","Control.M.12-CR.M.12_logFC"
"R-MMU-1236975 (R-MMU-1236975) - Antigen processing-Cross presentation",0.9979633401222,1,0.0466015072985992,0.158923944914145,0.497172341204902,47,"16912, 15015, 21354, 16913, 20909, 21355","Control.M.12-CR.M.12_logFC"
"R-MMU-1236978 (R-MMU-1236978) - Cross-presentation of soluble exogenous antigens (endosomes)",0.955165692007797,1,0.0466015072985992,0.21863405249416,0.647422434183419,32,"16912, 16913, 26442, 69077, 228769, 22123, 19171, 19182, 19185, 21762, 67151, 19166, 26440, 23996, 19179, 70247, 19167, 67089, 621823, 19188, 59029, 19181, 26443, 103554, 66413, 23997, 66997, 17534, 17463, 66998, 19184","Control.M.12-CR.M.12_logFC"
"R-MMU-1257604 (R-MMU-1257604) - PIP3 activates AKT signaling",0.185185185185185,0.782896717856067,0.141225119642531,0.320958300121378,1.15871950075099,104,"228775, 12223, 83490, 16912, 13869, 13867, 68877, 384783, 18854, 12575, 12478, 13649, 116871, 14183, 11798, 66894, 16913, 18709, 98432, 14182, 83379, 56212, 211323, 21802","Control.M.12-CR.M.12_logFC"
"R-MMU-1266738 (R-MMU-1266738) - Developmental Biology",0.00655120729987783,0.103231145331408,0.407017918923954,-0.380872684523184,-1.45363995382923,157,"16663, 110308, 53857, 16665, 20129, 99681, 11465, 15519, 20349, 19041, 16682, 72432, 14783, 15516, 21816, 22359, 12830, 11461, 18188, 94179, 13844, 22146, 66143, 22151, 110310, 12828, 73710, 13800, 74127, 26416, 22142","Control.M.12-CR.M.12_logFC"
"R-MMU-1280215 (R-MMU-1280215) - Cytokine Signaling in Immune system",0.969387755102041,1,0.0480220415968251,-0.196517476552408,-0.769049556270698,192,"53857, 326623, 97114, 15511, 14783, 12322, 193740, 26399, 27279, 20969, 21934, 15481, 22146, 22027, 72349, 211948, 26397, 22151, 16211, 11820, 73710, 13681, 26416, 22142, 216233, 108960, 16194","Control.M.12-CR.M.12_logFC"
"R-MMU-1280218 (R-MMU-1280218) - Adaptive Immune System",0.874751491053678,1,0.051530912208539,0.210549006118018,0.864379928452774,275,"228775, 72194, 231670, 83490, 226098, 243958, 12483, 16912, 76294, 12504, 50762, 379043, 67731, 74153, 20390, 12842, 15015, 12825, 21354, 242785, 73998, 224170, 75788, 66515, 78889, 16572, 12478, 233902, 12843, 22214, 13039, 99152, 19697, 67138, 170737, 16421, 56791, 240354, 16913, 18709, 20909, 71865, 20866, 218793, 21355, 22210, 83433, 76608, 67345, 387524, 66141, 30843, 14794, 110351, 140497, 227738, 208650, 20743","Control.M.12-CR.M.12_logFC"
"R-MMU-1296071 (R-MMU-1296071) - Potassium Channels",0.323828920570265,0.943415011892251,0.105125131597001,0.447678605699765,1.11849490128798,16,"16525, 242425, 16523, 15168, 54393","Control.M.12-CR.M.12_logFC"
"R-MMU-141424 (R-MMU-141424) - Amplification of signal from the kinetochores",0.964,1,0.0473534245254193,-0.204635536419451,-0.605845703772196,34,"56455, 226747, 67629, 26951, 107995, 12617, 26932, 19386, 68097","Control.M.12-CR.M.12_logFC"
"R-MMU-141444 (R-MMU-141444) - Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",0.964,1,0.0473534245254193,-0.204635536419451,-0.605845703772196,34,"56455, 226747, 67629, 26951, 107995, 12617, 26932, 19386, 68097","Control.M.12-CR.M.12_logFC"
"R-MMU-1428517 (R-MMU-1428517) - Aerobic respiration and respiratory electron transport",0.000132508056923694,0.00765602106670232,0.518848077743792,-0.491368344519886,-1.77715608745641,116,"22229, 269951, 68493, 27273, 11429, 13063, 68202, 67834, 68332, 16832, 68197, 67264, 17448, 50799, 76826, 68342, 72900, 11951, 56451, 76282, 66576, 228033, 14194, 71679, 72542, 27402, 227197, 110826, 11947, 12858, 11950, 110446, 66694, 68198, 170718, 78920, 13382, 74011, 67680, 66142, 217666, 11949, 66046, 110842, 17993, 110323, 68349, 66072, 11946, 66445, 66925, 67876, 407785, 230075, 66108, 66152, 70207, 11958, 54405, 70316, 66377, 12857, 100042503, 22273, 66128, 382051, 69487, 66414, 17995, 12864, 69046, 28080, 595136, 76425, 18041, 66916, 66218, 57423, 226646, 22333, 66052, 66091, 67130, 67942, 104130","Control.M.12-CR.M.12_logFC"
"R-MMU-1442490 (R-MMU-1442490) - Collagen degradation",0.0870445344129555,0.507680291590732,0.216542836735348,0.521765064300447,1.41704796355151,22,"22074, 53867, 77018, 12819, 12831, 12842, 12825, 12843, 12836, 12822","Control.M.12-CR.M.12_logFC"
"R-MMU-1474228 (R-MMU-1474228) - Degradation of the extracellular matrix",0.000557719223201288,0.0181258747540419,0.477270815362862,0.596738813791911,1.84744781011668,43,"170725, 22074, 22072, 53867, 77018, 23794, 12333, 12819, 12831, 12842, 12338, 12825, 56213, 12334, 12843, 13039, 268958, 12836, 16621, 12822","Control.M.12-CR.M.12_logFC"
"R-MMU-1474244 (R-MMU-1474244) - Extracellular matrix organization",0.0470571836176582,0.382339616893473,0.321775918075361,0.395450895542322,1.38151934782755,83,"170725, 67573, 22074, 22072, 53867, 77018, 23794, 241226, 12333, 12819, 12831, 14161, 12842, 12338, 110135, 12825, 56213, 12334, 12843, 13039, 18542, 268958, 12836, 16421, 16998, 16621, 12822, 216725","Control.M.12-CR.M.12_logFC"
"R-MMU-1474290 (R-MMU-1474290) - Collagen formation",0.0613861386138614,0.425610561056106,0.257206466468838,0.484758089950663,1.4213504026896,30,"67573, 53867, 77018, 12819, 12831, 12842, 12825, 12843, 13039, 18542, 12836, 12822, 216725","Control.M.12-CR.M.12_logFC"
"R-MMU-1483206 (R-MMU-1483206) - Glycerophospholipid biosynthesis",0.781376518218624,1,0.057609110864425,0.256713684870331,0.801599789535315,46,"271844, 237928, 64899, 116939, 14571, 105501","Control.M.12-CR.M.12_logFC"
"R-MMU-1483249 (R-MMU-1483249) - Inositol phosphate metabolism",0.39553752535497,1,0.0928481214159878,0.424995777810897,1.05019385532078,15,"212111, 71780, 76500","Control.M.12-CR.M.12_logFC"
"R-MMU-1483255 (R-MMU-1483255) - PI Metabolism",0.323586744639376,0.943415011892251,0.102449405629826,0.365439297171838,1.08024539713428,31,"320981, 244882, 66443, 225326, 11842, 19062, 219024, 18709, 109135, 75669, 104709, 77980","Control.M.12-CR.M.12_logFC"
"R-MMU-1483257 (R-MMU-1483257) - Phospholipid metabolism",0.617107942973523,1,0.0692836467392548,0.267147847366478,0.913329646758774,77,"271844, 320981, 244882, 237928, 64899, 116939, 14571, 66443, 225326, 11842, 105501, 19062, 219024","Control.M.12-CR.M.12_logFC"
"R-MMU-1500931 (R-MMU-1500931) - Cell-Cell communication",0.227364185110664,0.842927802485556,0.128142916898415,-0.387329384311397,-1.16439833292104,38,"110308, 11465, 11461, 192897, 16403, 13518","Control.M.12-CR.M.12_logFC"
"R-MMU-156580 (R-MMU-156580) - Phase II - Conjugation of compounds",0.279441117764471,0.91148115687993,0.11331290842208,-0.343506321875805,-1.11952560403043,62,"100042314, 14857, 100042295, 14858, 14872, 11615, 66447, 269378, 57344, 394436, 71522, 23972, 14859, 11720","Control.M.12-CR.M.12_logFC"
"R-MMU-156590 (R-MMU-156590) - Glutathione conjugation",0.224448897795591,0.839664941393579,0.128788713061714,-0.422160657275084,-1.18890574556697,28,"100042314, 14857, 100042295, 14858, 14872, 66447, 71522, 14859","Control.M.12-CR.M.12_logFC"
"R-MMU-156827 (R-MMU-156827) - L13a-mediated translational silencing of Ceruloplasmin expression",0.007611507321754,0.106972535332759,0.407017918923954,-0.581060073503506,-1.68343038421994,31,"20084, 66211, 100042807, 19933, 66483, 27367, 13681, 75617, 13684, 67248, 13665, 269261, 78655, 100502825, 19982, 14109, 16785, 27979, 66235, 26905","Control.M.12-CR.M.12_logFC"
"R-MMU-157579 (R-MMU-157579) - Telomere Maintenance",0.461065573770492,1,0.0847985102819124,0.356572113868697,0.996169165593112,26,"68964, 69263, 72151, 21752, 19891, 12566, 21749, 16881, 69745, 68240, 18969, 22427","Control.M.12-CR.M.12_logFC"
"R-MMU-157858 (R-MMU-157858) - Gap junction trafficking and regulation",0.0335093349321397,0.28104603491472,0.321775918075361,-0.620728684897254,-1.59651670386355,18,"53857, 11465, 11461, 22146, 22151, 73710, 22142","Control.M.12-CR.M.12_logFC"
"R-MMU-15869 (R-MMU-15869) - Metabolism of nucleotides",0.340681362725451,0.962542376406481,0.100990587455923,-0.342895589796188,-1.08609018183841,53,"51797, 14544, 23959, 69719, 80914, 11639, 21877, 23918, 18102, 108147, 76952, 22247, 231327, 102216272, 229363, 22271, 11821, 11564","Control.M.12-CR.M.12_logFC"
"R-MMU-1592230 (R-MMU-1592230) - Mitochondrial biogenesis",0.508910891089109,1,0.0776798560117236,-0.359085031620884,-0.960191666972594,21,"269951, 13063, 20656, 11951, 228033, 71679, 11947, 11950, 11949, 11946, 11958","Control.M.12-CR.M.12_logFC"
"R-MMU-159227 (R-MMU-159227) - Transport of the SLBP independent Mature mRNA",0.538160469667319,1,0.0741758965588009,-0.367670430446201,-0.921457375923315,16,"18226, 69482, 433702, 13684, 68092, 19386, 21681","Control.M.12-CR.M.12_logFC"
"R-MMU-159230 (R-MMU-159230) - Transport of the SLBP Dependant Mature mRNA",0.57421875,1,0.0707899094502623,-0.34915053111101,-0.892659382514823,17,"18226, 69482, 433702, 13684, 68092, 19386, 21681","Control.M.12-CR.M.12_logFC"
"R-MMU-159231 (R-MMU-159231) - Transport of Mature mRNA Derived from an Intronless Transcript",0.630859375,1,0.066132620475844,-0.335292839155227,-0.875809054051556,19,"18226, 69482, 433702, 13684, 68092, 19386, 21681","Control.M.12-CR.M.12_logFC"
"R-MMU-159234 (R-MMU-159234) - Transport of Mature mRNAs Derived from Intronless Transcripts",0.672447013487476,1,0.0623861492893626,-0.318616424829952,-0.84908615547929,20,"18226, 69482, 433702, 13684, 68092, 19386, 21681","Control.M.12-CR.M.12_logFC"
"R-MMU-159236 (R-MMU-159236) - Transport of Mature mRNA derived from an Intron-Containing Transcript",0.509018036072144,1,0.0782955249944794,-0.340441515855583,-0.95876502761481,28,"18226, 69482, 110809, 68278, 107829, 60365, 433702, 68092, 19386, 21681, 66231, 17149","Control.M.12-CR.M.12_logFC"
"R-MMU-1614635 (R-MMU-1614635) - Sulfur amino acid metabolism",0.21980198019802,0.83240431066518,0.129442887745046,-0.45372762446215,-1.21326551016974,21,"11615, 14261, 67870, 269378, 66902, 246221, 11720, 56551, 211488, 27376, 22117, 226654, 64918, 211389","Control.M.12-CR.M.12_logFC"
"R-MMU-1630316 (R-MMU-1630316) - Glycosaminoglycan metabolism",0.984,1,0.0464154956843849,-0.194312192388602,-0.57638253059347,35,"20969, 56336, 72297, 23972, 71797, 15211","Control.M.12-CR.M.12_logFC"
"R-MMU-163125 (R-MMU-163125) - synthesis of GPI-anchored proteins",0.467455621301775,1,0.0819778796501272,-0.363571262714285,-0.988345469225132,23,"22361, 11647","Control.M.12-CR.M.12_logFC"
"R-MMU-163200 (R-MMU-163200) - Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",2.14286001885152e-05,0.00278571802450698,0.575610261071129,-0.58908076415314,-2.00242500387226,74,"22229, 68493, 13063, 68202, 68197, 67264, 17448, 50799, 76826, 68342, 72900, 11951, 66576, 228033, 71679, 227197, 110826, 11947, 12858, 11950, 66694, 68198, 74011, 66142, 11949, 66046, 110842, 17993, 110323, 68349, 11946, 66445, 67876, 407785, 230075, 66108, 66152, 70207, 11958, 54405, 70316, 66377, 12857, 100042503, 22273, 69487, 66414, 17995, 12864, 28080, 595136, 66916, 66218, 57423, 226646, 66091, 67130, 67942, 104130","Control.M.12-CR.M.12_logFC"
