"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"GO:0014070 - response to organic cyclic compound",0.0429752066115702,0.223350017460133,0.282013350011725,-0.420285949244054,-1.60533736353441,21,"12683, 67749, 15492, 12952, 57028, 19701","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0015031 - protein transport",0.172859450726979,0.416896322341538,0.132147260608774,-0.333607543260065,-1.29958820910347,22,"67749, 12652, 279706, 22042, 12575, 15507, 18627, 20423, 15519, 93835, 240055, 19015, 330962, 103988","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0016043 - cellular component organization",0.0479360852197071,0.235505295279124,0.237793834423688,-0.253218535068256,-1.45753018159126,102,"12683, 67749, 110308, 12652, 235379, 53857, 244152, 170676, 239591, 102635290, 22042, 18211, 12575, 20349, 12123, 320747, 57028, 64297, 110596, 373864, 15507, 53318, 20528, 67564, 114714, 18627, 97114, 18772, 20423","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0016070 - RNA metabolic process",0.218475073313783,0.468705244492941,0.109250039480711,-0.245350461464039,-1.22223733143954,54,"22227, 26423, 18503, 102635290, 22042, 18211, 12952, 53376, 14605, 11770, 18627, 56642, 14853, 18772, 20423, 433520, 19049, 22160","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0016192 - vesicle-mediated transport",0.566889632107023,0.780945194891236,0.0637845390312975,-0.242440275542326,-0.913302989687061,20,"12652, 170676, 22042, 58226, 20528, 20423, 50877, 93835","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0016310 - phosphorylation",0.433697347893916,0.678916319457965,0.0736212741014394,-0.232378889918494,-1.02173564153924,33,"12652, 20730, 22042, 18211, 12575, 64297, 15507, 11770, 19088","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0016477 - cell migration",0.818910256410256,0.915690559440559,0.0446854397644147,-0.172517604266532,-0.704446302388006,27,"110308, 12652, 20349, 15507, 20423, 15519, 22160","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0018130 - heterocycle biosynthetic process",0.181169757489301,0.424648735447611,0.119887845115423,-0.246229733223143,-1.2683316589582,61,"22227, 26423, 18503, 231440, 102635290, 22042, 18211, 12575, 12952, 53376, 14605, 11770, 266645, 18627, 56642, 20423, 433520, 19049, 15519, 22160","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0018193 - peptidyl-amino acid modification",0.0484652665589661,0.235505295279124,0.261663521711573,-0.405676602482728,-1.5803375551515,22,"20730, 239591, 22042, 18211, 93674, 64297, 100043497, 20423, 18113, 15519, 22160","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0019216 - regulation of lipid metabolic process",0.377133105802048,0.635443452241807,0.0857844408075645,-0.312158437514637,-1.08162429100197,15,"12683, 227627, 20845","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0019219 - regulation of nucleobase-containing compound metabolic process",0.143465909090909,0.381419002728851,0.136490437780413,-0.257361596480515,-1.31804730221939,59,"22227, 12683, 26423, 18503, 231440, 22042, 18211, 12575, 12952, 53376, 14605, 11770, 18627, 56642, 18772, 20423, 433520, 15519, 22160","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0019220 - regulation of phosphate metabolic process",0.256821829855538,0.521536341472033,0.104732821580651,-0.2885287380632,-1.20255015030686,29,"12652, 20730, 22042, 18211, 12575, 64297, 15507, 11770, 19088, 19049, 15519","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0019222 - regulation of metabolic process",0.131648936170213,0.36511134423728,0.138022242496643,-0.22247888036352,-1.30018459986358,111,"22227, 12683, 26423, 18503, 12652, 244152, 22364, 20730, 227627, 20845, 231440, 22042, 18211, 12575, 12952, 53376, 64297, 15507, 14605, 11770, 19088, 266645, 18627, 56642, 14853, 18772, 20423, 18113, 433520, 19049, 15519, 22160","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0019438 - aromatic compound biosynthetic process",0.235543018335684,0.49104730941168,0.102080107662747,-0.235446081866287,-1.21535604981269,60,"22227, 26423, 18503, 231440, 102635290, 22042, 18211, 12575, 12952, 53376, 14605, 11770, 18627, 56642, 20423, 433520, 19049, 15519, 22160","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0019538 - protein metabolic process",0.436717663421419,0.678916319457965,0.0675188953767744,-0.186734435250342,-1.02323550181394,81,"12652, 20730, 239591, 22042, 18211, 12575, 12952, 57028, 19701, 53376, 93674, 64297, 15507, 100043497, 11770, 19088, 18627, 14853, 20423, 18113, 19049, 15519, 22160, 19933, 20720, 12876, 214424, 19885, 18218, 384198, 17873, 18452, 19015, 103551, 406217, 330962, 18626, 73047, 56405, 70008","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0019637 - organophosphate metabolic process",0.92991452991453,0.974825174825175,0.0418238690062304,-0.16824644549763,-0.603718228347991,17,"20860, 57028, 19015, 226518, 103988, 272031, 14263, 16592, 216233, 246730, 20135, 171567, 74182, 233799, 209558, 638251, 13869","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0019725 - cellular homeostasis",0.743405275779377,0.873650065466287,0.0681513438679483,0.191914192443839,0.777843278252747,17,"217166, 14738, 50490, 17750, 13009, 17748","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0019752 - carboxylic acid metabolic process",0.0290606709224222,0.160050560751847,0.352487857583619,-0.416929649252791,-1.66977635591333,24,"70861, 227627, 22229, 20845, 269642, 112417, 11770, 19088, 266645, 18627, 22160, 232174, 20250","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0022008 - neurogenesis",0.262830482115086,0.52456267290913,0.101350743797099,-0.25685198718786,-1.1751539251301,38,"67749, 235379, 244152, 20845, 18211, 20349, 64297, 110596, 15507, 18627, 20423, 110855, 15519, 22160, 20720, 73710","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0022402 - cell cycle process",0.981196581196581,0.994932432432432,0.0393561959521291,-0.147690251795063,-0.529956498600976,17,"12575, 12952, 57028, 114714, 232174","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0022414 - reproductive process",0.00465907475508597,0.0419316727957738,0.407017918923954,-0.458019654768748,-1.87024537927385,27,"13070, 26423, 53857, 20860, 20730, 239591, 18211, 58226, 19701, 114714, 20423, 19049, 232174, 20720","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0022603 - regulation of anatomical structure morphogenesis",0.712837837837838,0.868109446079743,0.053457214108991,-0.212880831637479,-0.791597860519361,19,"22042, 18211, 20349, 15507, 319909, 20423","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0022607 - cellular component assembly",0.498447204968944,0.718464916537267,0.066436413766281,-0.207079584299939,-0.971290320022437,42,"110308, 170676, 239591, 22042, 18211, 12123, 320747, 57028, 67564, 114714, 97114, 18772","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0023051 - regulation of signaling",0.170563961485557,0.416896322341538,0.121543282035469,-0.232215747734575,-1.2558747051752,74,"12683, 244958, 12652, 244152, 20730, 170676, 20845, 22042, 18211, 20349, 12952, 19701, 64297, 110596, 15507, 20528, 19088, 18627, 56642, 20423, 15519, 22160, 232174, 50877, 20720, 73710","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0023052 - signaling",0.108781127129751,0.332230303313767,0.152144922367565,-0.227173675007088,-1.34159105215657,117,"12683, 26423, 244958, 17200, 12652, 22355, 235379, 244152, 20730, 227627, 170676, 20845, 269642, 22042, 18211, 12575, 20349, 12952, 12123, 19701, 64297, 110596, 15507, 20528, 19088, 18627, 56642, 20423, 19049, 110855, 15519, 22160, 232174, 50877, 232975, 20720, 12876, 73710, 214424","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0023056 - positive regulation of signaling",0.796267496111975,0.909667820635662,0.0445961615888961,-0.160828526705141,-0.735825626656358,38,"244958, 12652, 22042, 18211, 20349, 64297, 20528, 20423, 15519, 50877, 20720","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0023057 - negative regulation of signaling",0.154446177847114,0.395768330733229,0.138022242496643,-0.297890303925441,-1.31724284292592,34,"12683, 244958, 12652, 244152, 20730, 170676, 12952","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0030001 - metal ion transport",0.0983333333333333,0.311432006844405,0.183023938384487,-0.389250637375855,-1.42962668197926,18,"20730, 22042, 58226, 16527, 53376, 59095, 232975, 20720, 20500, 57442, 20531, 18626, 103988","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0030029 - actin filament-based process",0.607573149741824,0.812139395338103,0.0618406035753285,-0.251263099342735,-0.885192777543261,16,"20349, 58226, 57028, 21924, 53318","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0030030 - cell projection organization",0.0610932475884244,0.250142714428429,0.231126709673834,-0.37010188158849,-1.52248672968796,28,"67749, 235379, 244152, 239591, 18211, 20349, 64297, 110596, 15507, 20423, 15519, 232975, 20720, 73710","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0030097 - hemopoiesis",0.90224358974359,0.965008361204013,0.0402477565068868,-0.150933749124887,-0.61631230000342,27,"18503, 22042, 18211, 15507, 20423, 15519, 232174, 19885, 235320","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0030098 - lymphocyte differentiation",0.42,0.678916319457965,0.0787113806986485,-0.281278508184465,-1.03307026824351,18,"18503, 18211, 15507, 20423, 15519, 232174, 19885, 235320","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0030154 - cell differentiation",0.0660247592847318,0.253782668500688,0.204294756516886,-0.256051305759834,-1.43861439520372,91,"22227, 67749, 26423, 18503, 110308, 235379, 53857, 244152, 20860, 20730, 170676, 20845, 22042, 18211, 20349, 19701, 64297, 110596, 373864, 15507, 20528, 11770, 18627, 56642, 20423, 110855, 15519, 22160, 232174, 19041, 20720, 73710, 19885","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0030155 - regulation of cell adhesion",0.348760330578512,0.598936097660779,0.0883594442500905,-0.2871715545762,-1.09688945617769,21,"22042, 69049, 20349, 93674, 15507, 20423, 15519, 20720, 68396, 235320","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0030182 - neuron differentiation",0.167202572347267,0.416896322341538,0.134273452883202,-0.31884201214622,-1.31161919597959,28,"67749, 235379, 244152, 18211, 20349, 64297, 110596, 15507, 20423, 110855, 15519, 20720, 73710","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0030334 - regulation of cell migration",0.846645367412141,0.932573553955462,0.0430173196927508,-0.171084337349398,-0.685181737218973,24,"110308, 20349, 15507, 20423, 22160, 19015, 114332, 406217, 238328, 19252, 79221, 66824, 20357, 56636, 74748, 13649, 22402, 16181, 18787, 16411, 56792, 50490, 14343, 13869","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0030335 - positive regulation of cell migration",0.924914675767918,0.974825174825175,0.0419926218968594,-0.167452830188679,-0.580221538047039,15,"20349, 15507, 20423, 22160, 114332, 79221, 66824, 20357, 13649, 22402, 18787, 16411, 50490, 14343, 13869","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0031175 - neuron projection development",0.0451505016722408,0.231396321070234,0.276500599254472,-0.423772645404174,-1.5964048181741,20,"67749, 244152, 18211, 20349, 64297, 110596, 15507, 20423, 15519, 20720, 73710","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0031323 - regulation of cellular metabolic process",0.0220977662894905,0.131517350981,0.352487857583619,-0.294807347788016,-1.63012639559168,83,"22227, 12683, 26423, 18503, 12652, 20730, 227627, 20845, 231440, 22042, 18211, 12575, 12952, 53376, 64297, 15507, 14605, 11770, 19088, 266645, 18627, 56642, 18772, 20423, 18113, 433520, 19049, 15519, 22160","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0031324 - negative regulation of cellular metabolic process",0.336923076923077,0.589216186656945,0.0862865626267245,-0.239372205930119,-1.11195504957279,40,"20730, 227627, 12575, 12952, 53376, 15507, 11770, 19088, 266645, 18627, 56642, 18772, 20423, 19049, 22160, 19885, 235320, 17873, 19015, 18626, 73047, 103988, 666704, 107771, 19252, 11910, 232560","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0031325 - positive regulation of cellular metabolic process",0.241071428571429,0.499749197431782,0.103958471559957,-0.244406368282603,-1.19395106011252,51,"26423, 18503, 12652, 227627, 20845, 231440, 22042, 18211, 12575, 12952","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0031326 - regulation of cellular biosynthetic process",0.109843081312411,0.332230303313767,0.158514105424824,-0.267128686301873,-1.37598236174645,61,"22227, 26423, 18503, 227627, 20845, 231440, 22042, 18211, 12575, 12952, 53376, 14605, 11770, 266645, 18627, 56642, 20423, 18113, 433520, 15519, 22160","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0031327 - negative regulation of cellular biosynthetic process",0.742088607594937,0.873650065466287,0.0486034247259069,-0.183922814348109,-0.785480941153666,31,"227627, 12575, 12952, 53376, 11770, 266645, 18627, 56642, 20423, 22160, 19885, 235320, 19015, 18626, 103988, 666704, 107771, 19252, 11910, 232560","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0031328 - positive regulation of cellular biosynthetic process",0.735703245749614,0.873650065466287,0.047925896705813,-0.173599636783695,-0.782433126900649,36,"26423, 18503, 20845, 231440, 12952","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0031344 - regulation of cell projection organization",0.0511945392491468,0.235505295279124,0.261663521711573,-0.449228926711817,-1.55657147447588,15,"67749, 244152, 18211, 20349, 64297, 15507, 15519, 20720, 73710","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0031347 - regulation of defense response",0.2890625,0.544418251953447,0.129442887745046,0.251702998875783,1.13291237699579,23,"217166, 16017, 102639543, 353187, 56792, 243958, 18787, 209558, 58203, 66222, 22402, 13649, 74748, 12368, 246730, 234311, 66824","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0031349 - positive regulation of defense response",0.444180522565321,0.678916319457965,0.0952879846194844,0.256418968217147,1.01475496113714,16,"217166, 16017, 102639543, 56792, 18787, 58203, 22402, 13649, 12368, 246730, 234311, 66824","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0031399 - regulation of protein modification process",0.0187599233661889,0.118887761230368,0.352487857583619,-0.384860721449308,-1.66553006388026,32,"12652, 20730, 22042, 18211, 12575, 12952, 64297, 15507, 11770, 19088, 18627, 18113, 19049, 15519, 22160, 214424, 384198, 17873, 406217, 330962, 73047","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0031401 - positive regulation of protein modification process",0.29933110367893,0.546797907215471,0.0978773277424561,-0.305772300537752,-1.15188268789055,20,"12652, 22042, 18211, 12575, 12952, 64297, 18113, 15519","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0032101 - regulation of response to external stimulus",0.967741935483871,0.990493036649964,0.0609039347452418,0.107432114134478,0.539273578919464,30,"217166, 16017, 102639543, 353187, 56792, 243958, 18787, 209558, 58203, 66222, 22402, 13649, 74748, 12368, 20357, 246730, 234311, 66824","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0032103 - positive regulation of response to external stimulus",0.771144278606965,0.89321798433948,0.0681513438679483,0.189419904574441,0.770222889478131,18,"217166, 16017, 102639543, 56792, 18787, 58203, 22402, 13649, 12368, 246730, 234311, 66824","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0032501 - multicellular organismal process",0.00217519994642492,0.0258918961364773,0.431707695803346,-0.283759179834601,-1.76254237336791,164,"13070, 22227, 12683, 67749, 26423, 13072, 18503, 15492, 244958, 110308, 12652, 235379, 53857, 244152, 20860, 20730, 20845, 22042, 18211, 69049, 12575, 20349, 12952, 58226, 320747, 19701, 53376, 93674, 64297, 21924, 110596, 373864, 15507, 319909, 53318, 20528, 14605, 11770, 19088, 114714, 18627, 56642","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0032502 - developmental process",0.0162168298741912,0.10685732542101,0.352487857583619,-0.25545731247403,-1.54326480599438,133,"22227, 67749, 26423, 18503, 15492, 110308, 235379, 53857, 244152, 20860, 20730, 170676, 20845, 22042, 18211, 69049, 12575, 20349, 320747, 19701, 53376, 93674, 64297, 21924, 110596, 373864, 15507, 319909, 53318, 20528, 11770, 266645, 114714, 18627, 56642","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0032774 - RNA biosynthetic process",0.288288288288288,0.544418251953447,0.0937465422491719,-0.236311257210131,-1.14786138704103,50,"22227, 26423, 18503, 102635290, 22042, 18211, 12952, 53376, 14605, 11770, 18627, 56642, 20423, 433520, 19049, 22160","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0032787 - monocarboxylic acid metabolic process",0.0208955686601002,0.126903232336259,0.352487857583619,-0.444568987539605,-1.69808961648529,21,"70861, 227627, 22229, 20845, 269642, 112417, 11770, 19088, 18627, 22160, 232174, 20250","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
"GO:0032870 - cellular response to hormone stimulus",5.87190726651376e-05,0.00166671829334121,0.557332238758646,-0.61696175802188,-2.32417248686716,20,"110115, 13070, 22227, 67749, 26423, 13072, 227627, 12952, 19701","./csvs/individual_treatments/Control.F.12-CR.F.12.csv"
